business,"આપનાં આધાર કાર્ડનો ખોટી રીતે નથી થયોને ઉપયોગ, આ રીતે જાણી લો તમામ માહિતી"
tech,Happy Diwali 2018: અંધારામાં શ્રેષ્ઠ ફોટો ક્લિક કરવા અપનાવો આ રીત
business,"નોકરી શોધતા લોકો માટે ખુશખબર, આ કંપની આપશે 4000 નોકરી"
business,અમદાવાદ મ્યુનિ. બજેટઃકોર્પોરેટર ઉઘતા નહી..નહીંતર પડશે ફોટા
entertainment,આ અંદાજમાં પ્રધાનમંત્રી નરેન્દ્ર મોદીને મળી કંગના રનૌત
business,પાટણઃકોગ્રેસ અગ્રણીએ 58 લાખની લોન ભરપાઈ ન કરતા ડિરેક્ટર પદેથી બરતરફ
entertainment,પ્રિયા પ્રકાશ પહેલાં અંખિયો સે ગોલી મારે... હવે આવ્યો આ નવો VIDEO
business,"સેન્સેક્સમાં 115 પૉઇન્ટનો ઉછાળો, નિફ્ટી 10250ની પાસે"
tech,તમે પણ કરો છો WhatsApp પર ચેટિંગ તો જરૂરી છે આ પાંચ ટિપ્સ
entertainment,"'પૈસા યે પૈસા' સોંગ પર માધુરીની 'ટોટલ ધમાલ', અજય-અનિલ થયા ઘાયલ"
entertainment,કિમ કાર્દિશિયને હવે પોતાની Nude Bodyથી બનાવી Perfumeની બોટલ
tech,"Jio Phone 2નો આજે છે સેલ, જાણો કઇ રીતે ખરીદશો?"
tech,"ડ્યુઅલ ડિસ્પ્લે સાથે લોન્ચ થયો Vivo Nex, જેમા કંઇક અલગ જ છે ફિચર"
entertainment,"રણબીર નહીં પરંતુ આ કારણે આલિયા ભટ્ટ હતી પરેશાન, વાયરલ તસવીરનું ખુલ્યું રહસ્ય"
business,ફેસબૂક આપશે 50 લાખ ભારતીયોને ડિજીટલ સ્કિલ ટ્રેનિંગ
business,ઓનલાઇન ટ્રેન ટિકિટ બુક કરાવતાં 30 જૂન સુધી નહીં લાગે સર્વિસ ચાર્જ
entertainment,"ફરી વાયરલ થયો સપના ચૌધરીના ડાન્સનો વીડિયો, બદલાઇ ગયો છે લૂક"
entertainment,કેમ દુબઇમાં રોકાઇ હતી શ્રીદેવી? જાણવા મળ્યું રસપ્રદ કારણ
business,"આવી રીતે રદ કરો ટ્રેન ટિકિટ, પરત મળશે પુરા પૈસા"
entertainment,"5 કારણો જેનાંથી 300 કરોડને પાર ગઇ 'પદ્માવત', એક કારણ 'રાજપૂત' પણ"
business,"જેમની પાસે હશે CAR, તેમને નહી મળે LPG સબસિડી?"
entertainment,"કપિલનાં શોમાં પરત ફરશે સુનીલ ગ્રોવર, સિદ્ધુએ કર્યો મોટો ખુલાસો"
tech,યુવાનોમાં ફેવરિટ આ સ્માર્ટફોન પર મળી રહી છે ભારે છૂટ
entertainment,Gully Boyનું નવું પોસ્ટર: આલિયાને બાહુપાશમાં જકડતો જોવા મળ્યો રણવીર
business,LICની ખાસ પોલિસી: દરરોજનાં 15 રૂપિયા ખર્ચી મેળવો લાખોનો નફો
tech,શું તમને ખબર છે કે તમારી ફેસબુક પ્રોફાઇલની કિંમત કેટલી છે?
business,ખુશખબર! હવે કંપનીઓ તમને નહીં આપી શકે બહુ ઓછો પગાર
tech,Youtube સાથે જોડાયેલ આ વાતો કદાચ તમને ક્યારે નહીં સાંભળી હોય
business,"ઓનલાઈન ખોલી શકશો PPF અકાઉન્ટ, શરૂ થઈ સર્વિસ"
business,"હવે ટેક્સ ચોરી પર છીનવાઇ જશે LPG સબસિડી, બ્લોક થશે પેન નંબર"
tech,Flipkartની આ નવી સુવિધાથી ક્રેડિટ કાર્ડ વગર પણ કરી શકશો ખરીદી
entertainment,"ઇશા ગુપ્તાએ સોશિયલ મીડિયા પર ફેન્સને આપ્યો હોટનેસનો ડોઝ, જુઓ તસવીર"
business,"દુનિયાનું પ્રખ્યાત TIME મેગેઝિન 14 અરબ રૂપિયામાં વેચાયું, જાણો કોણ છે ખરીદનાર"
entertainment,"કરીનાનાં કપડા જોઇને ભડક્યો સેફ અલી ખાન, જાણો પછી શું થયું?"
business,"શેરબજારમાં તેજીનો માહોલ, સેન્સેક્સ 27500ની ઉપર"
entertainment,#Metoo : પાયલ રોહતગીએ કહ્યું હું પણ થઇ હતી કાસ્ટિંગ કાઉચનો શિકાર
business,GSTમાં મેળવવી હોય આટલા બધા રૂપિયાની છૂટ! તો કરો આ રીતે પેમેન્ટ
tech,શું સાચે 48 કલાક બંધ રહેશે ઈન્ટરનેટ? કેટલા લોકોને થશે અસર? જાણો - તમામ પ્રશ્નના જવાબ
business,"ટ્રેનમાં સીટ આપવા માટે ના નહીં પાડી શકે TTE, તમે પણ ચેક કરી શકો છો ખાલી સીટ"
business,આધાર કાર્ડ સાથે લિંક કરેલો મોબાઈલ નંબર આ રીતે કરી શકો છો વેરિફાઈ
tech,"ફેસબુકમાં હવે બ્રાઉઝિંગ હિસ્ટ્રી ડિલિટ કરી શકશો, શરૂ થશે ડેટિંગ સર્વિસ"
business,"બાબા રામદેવની પતંજલિ લોન્ચ કરશે સ્વદેશી જીન્સ, પેક્ડ દૂધ સાથે ઘણું બધું"
entertainment,"ફેનની એક ટ્વિટ પર મદદ માટે આગળ આવ્યો સુશાંત, કેરળ માટે આપ્યા 1 કરોડ રૂપિયા"
business,વર્ષ 2017માં 7.2% અને 2018માં 7.7% વિકાસ દર રહેવાની સંભાવનાઃજેટલી
business,"સિંગતેલમાં સરકારનો ખેલ? 15કિલોના ડબ્બામાં આવશે 15 લિટર તેલ,શા માટે કરી ઓઈલ મિલરોને ખટાવાની ગોઠવણ"
